,Distance,Orientation,Displacement
537,64.53075349382578,64.04180361676826,112.46318362889657
538,64.43010812991153,149.09477695798188,43.843362351746116
539,68.88170819754633,40.629833919447435,149.00492683451287
540,27.7387864433255,66.5315911713873,115.5975683112908
541,48.87837476775504,63.731080510019325,51.32406302423129
542,63.55337276176604,81.91296745713339,64.31684087931744
543,37.29457059044998,94.36433898301047,110.99066110197454
544,17.61756469626549,71.06934287321936,114.649320816633
545,27.283073201145022,152.12806153831164,81.18201251061926
546,27.02316426885334,58.60604532788332,88.45695561947893
547,82.87350070956181,62.34036886093727,69.01288366204757
548,44.19362499882517,74.79805318771629,84.43611462178792
549,43.62384602449199,33.521515131557294,92.20957339130656
550,26.69082462862863,23.515199514447552,72.6973112978461
551,45.04683029731944,34.5221329618955,105.13805294914494
552,41.37166933899476,10.824845951040839,73.80531564583313
553,18.457919051097374,74.24527435088567,51.74029672126632
554,68.97655969730158,75.23177047833765,40.880993977966384
555,26.18792490433464,95.36603774417478,125.84559027581477
556,25.051495832659512,36.891872872696524,48.31961175700738
557,44.23107494912701,24.236759398519023,159.57994060889746
558,76.19180992893614,29.709182477860274,97.06757039427657
559,46.088406418791756,117.38633658025422,134.39089602672846
560,65.24274291272312,73.53144379490317,38.68301907267659
561,18.633641154664407,106.61200244663208,163.33022387346014
562,52.97876664953243,90.47219916753309,14.727526845958888
563,41.42523233955198,82.14176481670292,144.36681944098007
564,31.517428333319327,14.357651513829937,68.25282323554481
565,114.06713991720542,74.41307269648517,45.13256049487155
566,11.540415317137745,102.6755842627646,123.26092352903744
567,42.53661112677957,61.84952413872827,91.16089163557392
568,57.80199164491247,90.77277348597292,119.15573150976125
569,42.98351996555837,148.0577718360767,109.07512893710712
570,47.85339415840245,62.882771450436614,62.11239720453849
571,108.21718109399386,118.92202811333898,26.658940166694478
572,76.04201511291143,72.28800024644424,139.8387397021975
573,14.223442088093213,59.84640401734425,154.37332531234043
574,43.066393284718714,46.06168739358547,86.29186068628252
575,79.68949971251858,97.87275199546326,138.16604449409738
576,133.37886751118924,75.87496880122245,151.00246788412267
577,49.83992943674814,91.85078243144652,168.9485538242863
578,68.26569486273593,68.464157214077,114.1092789214824
579,27.61631301756227,38.60918798736296,123.36005030655085
580,65.46055190637664,42.20809417066672,64.84810849964437
581,54.10630501804066,81.69940295984493,107.62272893323609
582,51.010161718310236,72.614333481469,23.38575673671504
583,54.64704204956055,81.7803286176106,111.12082044793178
584,64.380199555149,161.16055907602592,32.78657443554714
585,78.7733475359087,81.65663169224037,56.27422641296479
586,56.527213350693486,56.58671111452349,44.61367416064646
587,47.85326183537131,103.83347324378484,103.42619490598798
588,42.483921870863384,147.03992598115354,92.32571278217401
589,44.434173951022686,68.29610736667271,74.77058112878045
590,60.89041496718641,96.49745325440307,130.17806340356165
591,77.91269611169594,5.607593936842078,65.96502465821297
592,21.18977499319925,38.69716942141574,40.22305284172276
593,41.421412455538125,99.34987037388845,82.26703335567218
594,56.422783427318166,122.33538893139718,60.30540744801827
595,9.588501836836391,171.18858503768095,46.66525466032907
596,3.3634749250222633,117.7461610027455,136.7231661288786
597,39.8017351646564,61.12371954113315,91.38428636368415
598,34.5080495258721,108.0611618049112,85.58872915950643
599,51.74373040602696,100.65594062120053,75.9859286520897
600,44.1346566655577,29.088199348941803,144.88980246744447
601,7.740087240212947,122.42769055366765,112.30846617880997
602,31.150214089552566,36.44614539482611,40.383394925464756
603,31.052498872875912,65.28596694630976,95.15518373041009
604,26.920784034335274,102.91199922408573,60.916844983603475
605,47.75584259944228,100.97264015506269,116.94843578937831
606,58.34245667145923,24.746740904208288,85.20827887954344
607,41.49780396897934,35.16605179558054,34.07531997811421
608,47.464621195495866,136.58447897616148,56.72235247913525
609,49.1101141121538,95.37100379098086,118.58140576174672
610,14.774177067661626,86.5826833065522,91.9950732192122
611,34.866469967424976,73.30044825155665,49.89038966367476
612,53.64850633033452,50.29614780015574,171.41836042433792
613,41.509139286085755,120.98800120232133,169.8801225772201
614,39.19087853359702,19.961185864345623,44.485715085923914
615,27.900195765748165,75.93266394748615,76.63528791656141
616,34.90969532441895,138.89992799928032,151.13350271856154
617,30.217668493839316,26.714794460071154,71.28562975545954
618,22.551501587969558,81.37773881337026,153.0915909802505
619,54.82175107351659,97.24745577715538,13.270282700520424
620,97.98048604315292,118.15144972059566,147.680095868724
621,63.146643394227866,90.74205181095836,78.92116519783823
622,9.078537986267701,109.66539814000055,108.16761777215048
623,60.510974869341126,94.06519734516903,53.06390877757661
624,64.56954320023335,58.869403932128556,13.590386808446857
625,41.84048215672796,66.7462678583971,84.36934431369059
626,22.942793390089296,100.83860044926958,117.49265699086254
627,47.98225558014078,102.04126603538818,160.29570145747306
628,45.241455889042214,109.12217829543724,50.92576565010715
629,54.54825321453179,25.851920051328023,154.57295726999735
630,16.37075572715916,103.08726820622138,101.55377829324343
631,89.6222909885493,40.753752288116125,60.07267725468012
632,67.92989352545092,81.56071505213991,80.50317832237786
633,38.420745817056655,26.140156782727164,73.63120276267566
634,43.47940379770504,105.28769142256479,49.652018965031594
635,62.14737683145162,109.73779617210518,68.20143083478007
636,78.0746297903286,76.42678154373127,51.172019260261976
637,37.41679806406589,47.83521022294652,117.98739178161829
638,9.968928990658632,100.05953918838478,146.47596209423736
639,51.990992736410476,148.1855190132236,118.88974169870929
640,108.2188893696972,40.22135865176625,89.78833249573042
641,68.62027256206149,87.56186560762022,56.48154793379521
642,45.19011386480782,124.07282681326213,26.848724399627
643,35.39945787999521,159.35936104811756,41.50578383737346
644,43.81516583577703,47.18340223239089,105.37409767980553
645,62.93830170924227,50.06965363153451,115.64279112801755
646,86.24286711370874,74.90244457003344,46.36318946072926
647,16.130990474496887,75.58673463352964,79.29551549468263
648,42.70556949558929,127.78392104228858,125.75498966292675
649,87.02461296796592,77.83275647640103,121.83538911845311
650,46.25133213083483,121.59500284505394,62.033195309786784
651,51.171813007600306,94.16504834849295,130.7924675077654
652,70.56959907842695,5.051814912451712,84.7568301744635
653,16.824595731559903,51.20845420057844,60.1748321242555
654,60.028995373227566,132.9998110022501,109.56554493738672
655,46.59105613093289,84.13825782015768,64.13677911145642
656,45.84204524313036,117.19198680596912,141.6348492296447
657,22.942793390089296,100.83860044926958,54.03996657253121
658,97.73862365722046,127.51327027333947,149.7427639282289
659,52.30146555678247,98.51544919128254,105.82559483740663
660,44.39949686377657,71.31415758661863,89.30512177115187
661,9.918638787858505,18.023807925240625,85.37872197118365
662,72.44134912232681,90.72815527352897,87.17923241583372
663,53.6701116221663,47.13208280523682,156.98158703180758
664,27.310516013492883,62.11652559719319,129.54725875106425
665,83.61662860863288,56.83107638112843,13.547326050997961
666,41.59154858009696,85.79025433118196,129.4829205224046
667,28.39149096969781,134.97684986406406,50.67260056390453
668,22.707113666132326,38.238478920506815,90.35213355214007
669,33.79824023995031,37.92999042699747,68.47382723331187
670,31.661821335746954,104.39373111304165,136.59446638175996
671,61.53960653534012,73.30808178681282,132.50941675328735
672,12.889674208294075,81.38414650120339,44.20474956242327
673,53.602022443122436,108.14476324039013,66.19964786983637
674,31.844386501759836,151.01378563060462,161.32740435552662
675,51.96533453674514,25.836929386048322,28.150703453150744
676,40.56964037520215,127.58185330083893,86.58814190812134
677,61.038506505935956,108.01904241338757,36.53782915479977
678,70.55701707601156,156.4566506461169,100.47354065666043
679,61.1782922549553,155.0883823317908,92.57466300937463
680,29.457552553958266,68.5808689687358,91.45071648241509
681,52.43450054113019,32.21474157284004,117.02103387470501
682,75.51427004389336,19.26116824127134,24.593562942279345
683,54.08714150028343,120.26397172300196,163.6912369162186
684,41.849147761926524,31.382468963616056,142.78097172014887
685,1.9633604847067905,13.843354994327525,156.33741473954333
686,43.54903905433126,138.04028853697224,104.49742525277846
687,20.57222966474057,97.36551484712915,83.40868347998756
688,78.02497349966329,139.073200408949,84.30907592280768
689,43.50524565135967,98.28089610847297,150.82185105723295
690,36.89623247827806,86.12442354231241,91.36216862380184
691,49.18689676414676,7.956142875764848,61.299994866161605
692,66.15696117360514,57.39754776362357,103.16256265497111
693,55.85878032922292,39.6113909975079,111.40481980086402
694,67.74890906401288,17.464673101316677,139.5129797200189
695,42.785847399819126,128.02418449008263,28.185158794675893
696,6.431567207127953,152.293283283217,99.40452161147176
697,52.49412376841947,79.46768108317276,47.393517037203154
698,39.672088704115424,127.48993325137117,109.92935057176582
699,56.153045227989196,128.69082338546514,109.23250973249776
700,56.212095874572725,19.86354659124632,90.66918246223335
701,45.781915276215926,52.06039835328947,90.49827313262954
702,6.3985230098780015,106.1667962827832,88.20419094853372
703,21.476362940638143,19.713238836878833,100.54111836490094
704,51.80586775161428,79.21676611958488,55.19238128492437
705,2.6497643946097456,42.176845791135904,107.57770633864507
706,14.231729842991415,105.09073437731352,128.8411295643493
707,26.8371449072932,81.62394194238263,105.07228404440058
708,44.55803662241935,72.35665079114058,58.932340105125945
709,52.398565760024404,163.61034542730096,64.03659956978937
710,7.742546144223447,126.54107170930962,95.72786335854953
711,57.6029525770217,53.081131367468856,51.86030027177926
712,34.536652041252616,141.5866877031149,149.08507926875865
713,49.794698556679236,73.37959714996768,76.82192260494169
714,53.1012910572943,55.019395752742305,22.20212422546894
715,36.75088719796416,87.27454851741946,67.85568323411972
716,47.464621195495866,136.58447897616148,48.406618255501115
717,45.843432204551206,55.2507624096977,170.0457025843558
718,31.544445835761476,121.58797624046271,117.4279663302461
719,42.09203136526292,51.35188021731651,69.19003533730199
720,48.77880977127648,106.34327145661442,99.54068723012107
721,27.644934845679785,29.600957072871562,13.00911672816967
722,55.455771234573795,49.228216821671445,101.02845738113818
723,44.502421942838076,130.45944677447721,118.78395198199864
724,13.565639354637984,68.61771448569368,105.12318375502927
725,46.535373550890434,97.2154016726076,12.094495041884525
726,61.49660320908653,72.7981134295921,151.39873769210195
727,66.65483041184167,129.5932990213246,27.62946612531801
728,42.76031145068077,68.89628726227575,109.62775279331835
729,67.77065523134335,68.34446353806842,74.72878897727819
730,21.53494587149927,105.7686645103552,109.86795997708263
731,40.01614759227054,57.21893134532613,95.19893574629549
732,56.092492142761344,148.77948386107113,92.37595631313185
733,16.09364579542934,142.02261542107465,127.67020221528077
734,78.99917216121756,91.5127851676473,105.51800552041921
735,35.08431765109419,65.32100200940228,77.27193956063914
736,48.25585429272273,35.20074311061553,79.49972131705991
737,70.84353725939637,133.8171614531251,146.51491957578733
738,25.157589370391214,89.70649072328726,101.4581459560082
739,50.570663191305584,86.08936076559038,92.69232981177524
740,80.79519452251017,115.05538600813274,126.39879955923277
741,73.70907981247218,128.8344107916938,60.32531410826547
742,75.7455462360647,68.1861963417967,139.90235764854074
743,67.26210492320246,57.835855404538094,122.12798790635127
744,51.01659402807322,127.18346264368061,105.32080128901433
745,54.69886897205818,91.69191227793883,60.334778839616995
746,42.905591405211055,145.48760103216352,88.45084500220854
747,37.00893922933751,68.93935517706248,151.00912391359154
748,25.26077297421405,85.55869167999023,84.48301755428645
749,93.8316889008699,8.107842127038595,92.7650984496897
750,61.74290624882273,105.2857378512568,73.41339550327852
751,48.64601044808054,79.08271342419062,33.92466138509331
752,46.31736268862246,77.75892206784384,91.02466402943264
753,62.35892348548445,152.96962770164615,90.8129711654267
754,42.29355550188898,66.734609701407,133.88952050257384
755,57.61819108486832,59.851424110542,121.78850276653515
756,73.99706594318954,21.258456812634844,69.02899265217742
757,72.2750767333473,85.92341073782988,93.83665373137134
758,49.66860347267204,71.82109544588798,118.12739159448407
759,42.06546880836522,66.553256533503,71.73778447588978
760,95.02240555355866,60.29431225966628,159.52554227142272
761,45.73328336995143,76.42377516564329,104.38289070809682
762,33.03106028208395,149.3001757550313,69.00223821115763
763,28.04898398670431,114.01415270547841,99.01025448830806
764,63.60952478014684,90.10634479379344,112.55733781948757
